18238	176405+1294	0	26835	1	61904at147550_7|scaffold250|+|594|7.536e-172|2|176405|177698|176405[176405]:176509[176509]:105[105]|176565[176565]:177698[177698]:1134[1134]
18238	46232+1428	0	27004	1	76888at147550_8|scaffold250|+|545|4.242e-157|1|46232|47659|46232[46232]:47659[47659]:1428[1428]
18238	145963+996	0	28100	1	103644at147550_9|scaffold250|+|274|1.61e-75|1|145963|146958|145963[145963]:146958[146958]:996[996]
18238	404857+1544	0	29767	1	58689at147550_3|scaffold250|+|691|4.756e-201|2|404857|406400|404857[404857]:404901[404901]:45[45]|404967[404967]:406400[406400]:1434[1434]
18238	9913-751	0	30785	-1	95048at147550_1|scaffold250|-|311|1.171e-86|2|9163|9913|9913[9913]:9716[9716]:198[198]|9507[9507]:9163[9163]:345[345]
18238	131430+1869	0	30865	1	34868at147550_7|scaffold250|+|580|1.235e-167|2|131430|133298|131430[131430]:132110[132110]:681[681]|132171[132171]:133298[133298]:1128[1128]
18238	328216-3756	0	31063	-1	25251at147550_4|scaffold250|-|258|1.055e-70|1|324461|328216|328216[328216]:324461[324461]:3756[3756]
18238	247770-2651	0	31466	-1	53838at147550_9|scaffold250|-|453|2.101e-129|3|245120|247770|247770[247770]:247717[247717]:54[54]|247543[247543]:246536[246536]:1008[1008]|246451[246451]:245120[245120]:1332[1332]
18238	350833+1066	0	33130	1	66616at147550_3|scaffold250|+|469|3.206e-134|2|350833|351898|350833[350833]:350997[350997]:165[165]|351062[351062]:351898[351898]:837[837]
18238	153608+1678	0	33221	1	43750at147550_2|scaffold250|+|835|2.133e-244|2|153608|155285|153608[153608]:153694[153694]:87[87]|153756[153759]:155285[155285]:1530[1527]
18238	340886+2038	0	34097	1	32284at147550_1|scaffold250|+|850|6.508e-249|3|340886|342923|340886[340886]:341041[341041]:156[156]|341112[341130]:342053[342053]:942[924]|342099[342111]:342923[342923]:825[813]
18238	149240-1228	0	34389	-1	65963at147550_8|scaffold250|-|587|9.646e-170|3|148013|149240|149240[149240]:149112[149112]:129[129]|149028[149028]:148300[148300]:729[729]|148255[148243]:148013[148013]:243[231]
18238	393636+1001	0	34722	1	65961at147550_6|scaffold250|+|547|1.061e-157|2|393636|394636|393636[393636]:394526[394526]:891[891]|394586[394586]:394636[394636]:51[51]
18238	103456+835	0	35388	1	77295at147550_0|scaffold250|+|437|1.377e-124|2|103456|104290|103456[103456]:103557[103557]:102[102]|103634[103637]:104290[104290]:657[654]
18238	272651+1294	0	35430	1	64161at147550_6|scaffold250|+|482|3.913e-138|2|272651|273944|272651[272651]:273361[273361]:711[711]|273438[273438]:273944[273944]:507[507]
18238	257677+987	0	35906	1	28358at147550_4|scaffold250|+|174|2.041e-45|1|257677|258663|257677[257677]:258663[258663]:987[987]
18238	300605-564	0	36014	-1	99834at147550_5|scaffold250|-|205|9.502e-55|2|300042|300605|300605[300605]:300552[300552]:54[54]|300482[300476]:300042[300042]:441[435]
18238	241645-2163	0	37408	-1	80134at147550_8|scaffold250|-|386|3.1e-109|1|239483|241645|241645[241645]:239483[239483]:2163[2163]
18238	322789-1641	0	38744	-1	32578at147550_2|scaffold250|-|196|4.865e-52|1|321149|322789|322789[322789]:321149[321149]:1641[1641]
18238	83514+2658	0	39495	1	26981at147550_7|scaffold250|+|1225|0|4|83514|86171|83514[83514]:83933[83933]:420[420]|83995[83998]:84546[84546]:552[549]|84604[84604]:85989[85989]:1386[1386]|86061[86061]:86171[86171]:111[111]
18238	385516-1125	0	40762	-1	34845at147550_4|scaffold250|-|193|3.892e-51|3|384392|385516|385516[385516]:385142[385142]:375[375]|385081[385081]:384974[384974]:108[108]|384847[384847]:384392[384392]:456[456]
18238	75226+1978	0	40904	1	21579at147550_9|scaffold250|+|807|5.725e-236|3|75226|77203|75226[75226]:75471[75471]:246[246]|75627[75663]:76991[76991]:1365[1329]|77048[77048]:77203[77203]:156[156]
18239	3180-2222	0	19544	-1	31185at147550_5|scaffold282|-|500|1.493e-143|4|959|3180|3180[3180]:2968[2968]:213[213]|2927[2927]:2094[2094]:834[834]|2058[2016]:1189[1189]:870[828]|1126[1105]:959[959]:168[147]
9492	31312+2763	0	1497	1	14820at147550_6|scaffold302|+|1241|0|4|31312|34074|31312[31312]:31497[31497]:186[186]|31598[31607]:32017[32017]:420[411]|32060[32099]:32464[32464]:405[366]|32527[32527]:34074[34074]:1548[1548]
9492	103726-2954	0	6273	-1	20184at147550_3|scaffold302|-|1092|9.18962e-322|6|100773|103726|103726[103726]:103619[103619]:108[108]|103463[103460]:103236[103236]:228[225]|103180[103156]:103064[103064]:117[93]|103041[103011]:102805[102805]:237[207]|102795[102753]:102547[102547]:249[207]|102482[102482]:100773[100773]:1710[1710]
9492	110377+1040	0	6720	1	44343at147550_8|scaffold302|+|483|1.956e-138|3|110377|111416|110377[110377]:110469[110469]:93[93]|110591[110594]:110752[110752]:162[159]|110805[110808]:111416[111416]:612[609]
9492	85406-750	0	7799	-1	94213at147550_4|scaffold302|-|283|3.144e-78|1|84657|85406|85406[85406]:84657[84657]:750[750]
9492	86361+1272	0	8269	1	56305at147550_8|scaffold302|+|648|4.183e-188|1|86361|87632|86361[86361]:87632[87632]:1272[1272]
9492	10235-1857	0	8428	-1	60227at147550_8|scaffold302|-|662|2.553e-192|3|8379|10235|10235[10235]:10182[10182]:54[54]|10118[10118]:9663[9663]:456[456]|9593[9593]:8379[8379]:1215[1215]
9492	113696+689	0	10918	1	103344at147550_6|scaffold302|+|259|5.275e-71|2|113696|114384|113696[113696]:113944[113944]:249[249]|114130[114130]:114384[114384]:255[255]
9492	98419+1285	0	20384	1	81134at147550_8|scaffold302|+|459|3.282e-131|2|98419|99703|98419[98419]:98790[98790]:372[372]|98888[98888]:99703[99703]:816[816]
9492	89632-1617	0	21170	-1	46359at147550_5|scaffold302|-|617|8.984e-179|2|88016|89632|89632[89632]:89009[89009]:624[624]|88939[88939]:88016[88016]:924[924]
9492	76306-11643	0	25489	-1	1031at147550_6|scaffold302|-|3405|0|17|64664|76306|76306[76306]:76223[76223]:84[84]|76167[76158]:76084[76084]:84[75]|75863[75863]:75660[75660]:204[204]|75607[75598]:75167[75167]:441[432]|75120[75108]:74599[74599]:522[510]|74547[74532]:74503[74503]:45[30]|72815[72815]:72654[72654]:162[162]|72391[72391]:71486[71486]:906[906]|71322[71316]:70579[70579]:744[738]|70421[70391]:70119[70119]:303[273]|70062[70056]:69709[69709]:354[348]|69637[69637]:68798[68798]:840[840]|68683[68683]:66956[66956]:1728[1728]|66903[66897]:66412[66412]:492[486]|66317[66308]:65889[65889]:429[420]|65771[65768]:65454[65454]:318[315]|65341[65341]:64664[64664]:678[678]
9492	114933+1574	0	26246	1	41578at147550_3|scaffold302|+|813|8.945e-238|3|114933|116506|114933[114933]:115322[115322]:390[390]|115375[115375]:116391[116391]:1017[1017]|116453[116456]:116506[116506]:54[51]
9492	23830+5906	0	26839	1	5398at147550_9|scaffold302|+|1998|0|3|23830|29735|23830[23830]:25317[25317]:1488[1488]|25436[25436]:29461[29461]:4026[4026]|29520[29520]:29735[29735]:216[216]
9492	95184-2711	0	28376	-1	31561at147550_2|scaffold302|-|550|1.326e-158|4|92474|95184|95184[95184]:95131[95131]:54[54]|94709[94703]:94533[94533]:177[171]|94323[94323]:93019[93019]:1305[1305]|92944[92941]:92474[92474]:471[468]
9492	83571-682	0	34624	-1	98378at147550_2|scaffold302|-|268|1.03e-73|2|82890|83571|83571[83571]:83503[83503]:69[69]|83261[83255]:82890[82890]:372[366]
9492	76306-1828	0	37143	-1	25456at147550_3|scaffold302|-|823|8.735e-241|6|74479|76306|76306[76306]:76223[76223]:84[84]|76167[76158]:76084[76084]:84[75]|75863[75863]:75672[75672]:192[192]|75604[75604]:75167[75167]:438[438]|75120[75108]:74614[74614]:507[495]|74547[74547]:74479[74479]:69[69]
9492	79855+1449	0	41519	1	60699at147550_8|scaffold302|+|566|2.023e-163|3|79855|81303|79855[79855]:79974[79974]:120[120]|80090[80090]:80155[80155]:66[66]|80221[80221]:81303[81303]:1083[1083]
9492	62143+917	0	41561	1	101452at147550_3|scaffold302|+|333|2.792e-93|2|62143|63059|62143[62143]:62283[62283]:141[141]|62451[62454]:63059[63059]:609[606]
9492	12939+1893	0	41658	1	23802at147550_2|scaffold302|+|978|1.913e-287|5|12939|14831|12939[12939]:13019[13019]:81[81]|13098[13101]:13307[13307]:210[207]|13391[13391]:13981[13981]:591[591]|14033[14033]:14686[14686]:654[654]|14745[14760]:14831[14831]:87[72]
9495	18242+1089	0	4487	1	15027at147550_6|scaffold398|+|116|5.881e-28|1|18242|19330|18242[18242]:19330[19330]:1089[1089]
9495	11536-1429	0	33919	-1	79768at147550_4|scaffold398|-|365|6.502e-103|2|10108|11536|11536[11536]:11060[11060]:477[477]|11019[10983]:10108[10108]:912[876]
9498	2557+1641	0	3644	1	42006at147550_7|scaffold494|+|589|2.412e-170|1|2557|4197|2557[2557]:4197[4197]:1641[1641]
9498	12712-4107	0	20712	-1	7097at147550_7|scaffold494|-|2060|0|1|8606|12712|12712[12712]:8606[8606]:4107[4107]
5838	266783+1097	0	434	1	107308at147550_6|scaffold9|+|288|9.825e-80|2|266783|267879|266783[266783]:266935[266935]:153[153]|267004[267004]:267879[267879]:876[876]
5838	241174-2515	0	490	-1	24013at147550_7|scaffold9|-|742|2.112e-216|3|238660|241174|241174[241174]:240308[240308]:867[867]|240160[240160]:239552[239552]:609[609]|239505[239487]:238660[238660]:846[828]
5838	306387-1575	0	817	-1	54731at147550_6|scaffold9|-|528|5.561e-152|2|304813|306387|306387[306387]:305500[305500]:888[888]|305415[305412]:304813[304813]:603[600]
5838	161022-3285	0	1144	-1	5342at147550_7|scaffold9|-|1596|0|1|157738|161022|161022[161022]:157738[157738]:3285[3285]
5838	117644-3311	0	1178	-1	7945at147550_5|scaffold9|-|1623|0|4|114334|117644|117644[117644]:117393[117393]:252[252]|117342[117333]:116620[116620]:723[714]|116575[116557]:115625[115625]:951[933]|115572[115569]:114334[114334]:1239[1236]
5838	126703-1766	0	1804	-1	30058at147550_2|scaffold9|-|955|1.604e-280|3|124938|126703|126703[126703]:126647[126647]:57[57]|126579[126564]:125173[125173]:1407[1392]|125123[125111]:124938[124938]:186[174]
5838	195564-836	0	7529	-1	87851at147550_8|scaffold9|-|372|5.079e-105|2|194729|195564|195564[195564]:195373[195373]:192[192]|195220[195214]:194729[194729]:492[486]
5838	172791+8804	0	7958	1	304at147550_1|scaffold9|+|2305|0|3|172791|181594|172791[172791]:174077[174077]:1287[1287]|174547[174547]:179082[179082]:4536[4536]|179135[179135]:181594[181594]:2460[2460]
5838	377709-1717	0	8592	-1	43207at147550_2|scaffold9|-|827|5.46e-242|4|375993|377709|377709[377709]:377191[377191]:519[519]|377127[377127]:376849[376849]:279[279]|376787[376772]:376698[376698]:90[75]|376628[376628]:375993[375993]:636[636]
5838	139757-1109	0	9769	-1	93875at147550_0|scaffold9|-|243|3.457e-66|3|138649|139757|139757[139757]:139527[139527]:231[231]|139248[139242]:139180[139180]:69[63]|139122[139122]:138649[138649]:474[474]
5838	338827+1032	0	10246	1	72765at147550_7|scaffold9|+|529|2.78e-152|1|338827|339858|338827[338827]:339858[339858]:1032[1032]
5838	276736+5573	0	10995	1	4736at147550_7|scaffold9|+|1671|0|3|276736|282308|276736[276736]:276786[276786]:51[51]|276846[276849]:280928[280928]:4083[4080]|280974[280986]:282308[282308]:1335[1323]
5838	283327-374	0	11482	-1	107371at147550_7|scaffold9|-|144|2.191e-36|2|282954|283327|283327[283327]:283247[283247]:81[81]|283139[283136]:282954[282954]:186[183]
5838	231197+636	0	12935	1	98735at147550_8|scaffold9|+|297|1.919e-82|3|231197|231832|231197[231197]:231364[231364]:168[168]|231438[231438]:231527[231527]:90[90]|231617[231617]:231832[231832]:216[216]
5838	320614-1542	0	13813	-1	74757at147550_0|scaffold9|-|470|1.603e-134|2|319073|320614|320614[320614]:319829[319829]:786[786]|319723[319705]:319073[319073]:651[633]
5838	315863+1033	0	15136	1	91636at147550_9|scaffold9|+|261|1.319e-71|2|315863|316895|315863[315863]:316207[316207]:345[345]|316455[316464]:316895[316895]:441[432]
5838	180446+1149	0	15794	1	304at147550_7|scaffold9|+|531|6.951e-153|1|180446|181594|180446[180446]:181594[181594]:1149[1149]
5838	191579-432	0	16373	-1	99348at147550_1|scaffold9|-|194|1.946e-51|2|191148|191579|191579[191579]:191496[191496]:84[84]|191423[191423]:191148[191148]:276[276]
5838	276024-2355	0	16461	-1	17295at147550_5|scaffold9|-|1097|2.96439e-323|2|273670|276024|276024[276024]:275707[275707]:318[318]|275679[275664]:273670[273670]:2010[1995]
5838	127425+1032	0	17913	1	84372at147550_4|scaffold9|+|220|2.9e-59|1|127425|128456|127425[127425]:128456[128456]:1032[1032]
5838	189777+831	0	19954	1	82219at147550_2|scaffold9|+|400|1.892e-113|2|189777|190607|189777[189777]:189842[189842]:66[66]|189972[189972]:190607[190607]:636[636]
5838	293566-1911	0	22573	-1	34712at147550_8|scaffold9|-|896|9.249e-263|3|291656|293566|293566[293566]:293180[293180]:387[387]|293102[293096]:291789[291789]:1314[1308]|291724[291721]:291656[291656]:69[66]
5838	152124+1152	0	22737	1	55644at147550_2|scaffold9|+|629|2.193e-182|3|152124|153275|152124[152124]:152918[152918]:795[795]|152972[152978]:153085[153085]:114[108]|153153[153153]:153275[153275]:123[123]
5838	266010-504	0	22971	-1	92228at147550_3|scaffold9|-|82|1.01e-17|1|265507|266010|266010[266010]:265507[265507]:504[504]
5838	198846-2620	0	23806	-1	18297at147550_9|scaffold9|-|1142|0|2|196227|198846|198846[198846]:196324[196324]:2523[2523]|196283[196259]:196227[196227]:57[33]
5838	346239+5018	0	24396	1	3687at147550_4|scaffold9|+|1358|0|2|346239|351256|346239[346239]:349553[349553]:3315[3315]|349616[349616]:351256[351256]:1641[1641]
5838	307634+2151	0	25937	1	40560at147550_3|scaffold9|+|785|2.401e-229|2|307634|309784|307634[307634]:308836[308836]:1203[1203]|309113[309113]:309784[309784]:672[672]
5838	131077-1458	0	27358	-1	45473at147550_7|scaffold9|-|627|8.773e-182|1|129620|131077|131077[131077]:129620[129620]:1458[1458]
5838	287651+1441	0	27871	1	37279at147550_0|scaffold9|+|120|3.676e-29|2|287651|289091|287651[287651]:288379[288379]:729[729]|288621[288621]:289091[289091]:471[471]
5838	235067+1778	0	29205	1	23004at147550_6|scaffold9|+|822|1.747e-240|3|235067|236844|235067[235067]:235564[235564]:498[498]|235635[235635]:236732[236732]:1098[1098]|236779[236797]:236844[236844]:66[48]
5838	233454-1047	0	29465	-1	72285at147550_9|scaffold9|-|457|1.313e-130|1|232408|233454|233454[233454]:232408[232408]:1047[1047]
5838	111584-4189	0	33555	-1	3068at147550_5|scaffold9|-|2134|0|3|107396|111584|111584[111584]:108366[108366]:3219[3219]|108300[108288]:107632[107632]:669[657]|107560[107560]:107396[107396]:165[165]
5838	44936-576	0	36163	-1	57916at147550_9|scaffold9|-|86|6.315e-19|1|44361|44936|44936[44936]:44361[44361]:576[576]
5838	171349-4914	0	37762	-1	2553at147550_8|scaffold9|-|1677|0|3|166436|171349|171349[171349]:167012[167012]:4338[4338]|166938[166938]:166795[166795]:144[144]|166720[166720]:166436[166436]:285[285]
5838	331330-4261	0	41704	-1	3423at147550_7|scaffold9|-|1582|0|2|327070|331330|331330[331330]:327647[327647]:3684[3684]|327546[327546]:327070[327070]:477[477]
5839	139538+1311	0	979	1	51922at147550_5|scaffold41|+|768|3.147e-224|1|139538|140848|139538[139538]:140848[140848]:1311[1311]
5839	205456-1878	0	2673	-1	8585at147550|scaffold41|-|180|3.188e-47|1|203579|205456|205456[205456]:203579[203579]:1878[1878]
5839	18509+681	0	4982	1	104092at147550_3|scaffold41|+|184|1.993e-48|1|18509|19189|18509[18509]:19189[19189]:681[681]
5839	191522-4695	0	10254	-1	3425at147550_9|scaffold41|-|1643|0|1|186828|191522|191522[191522]:186828[186828]:4695[4695]
5839	162140-688	0	12112	-1	105401at147550_4|scaffold41|-|270|2.576e-74|3|161453|162140|162140[162140]:162003[162003]:138[138]|161946[161934]:161797[161797]:150[138]|161734[161734]:161453[161453]:282[282]
5839	50528-798	0	12694	-1	48666at147550_0|scaffold41|-|149|6.847e-38|1|49731|50528|50528[50528]:49731[49731]:798[798]
5839	13827+1839	0	13792	1	70875at147550_5|scaffold41|+|179|6.377e-47|1|13827|15665|13827[13827]:15665[15665]:1839[1839]
5839	12365-691	0	15287	-1	100863at147550_6|scaffold41|-|229|5.664e-62|2|11675|12365|12365[12365]:11994[11994]:372[372]|11908[11908]:11675[11675]:234[234]
5839	198877-2811	0	22894	-1	23045at147550_8|scaffold41|-|1156|0|3|196067|198877|198877[198877]:198770[198770]:108[108]|198681[198678]:198514[198514]:168[165]|198433[198433]:196067[196067]:2367[2367]
5839	135278+1359	0	24417	1	95974at147550_6|scaffold41|+|426|2.82e-121|1|135278|136636|135278[135278]:136636[136636]:1359[1359]
5839	151707+3476	0	27580	1	25035at147550_2|scaffold41|+|718|3.543e-209|5|151707|155182|151707[151707]:151856[151856]:150[150]|151906[151909]:152190[152190]:285[282]|152252[152258]:152893[152893]:642[636]|152949[152958]:154142[154142]:1194[1185]|154376[154376]:155182[155182]:807[807]
5839	133691-1424	0	27762	-1	62644at147550_2|scaffold41|-|625|3.509e-181|2|132268|133691|133691[133691]:133485[133485]:207[207]|133245[133245]:132268[132268]:978[978]
5839	174694+1570	0	29529	1	81876at147550_6|scaffold41|+|462|4.103e-132|2|174694|176263|174694[174694]:175089[175089]:396[396]|175163[175163]:176263[176263]:1101[1101]
5839	98062-4941	0	31016	-1	6342at147550_4|scaffold41|-|1864|0|1|93122|98062|98062[98062]:93122[93122]:4941[4941]
5839	17878-1846	0	36712	-1	61604at147550_9|scaffold41|-|550|1.326e-158|3|16033|17878|17878[17878]:17525[17525]:354[354]|17481[17448]:17266[17266]:216[183]|17187[17187]:16033[16033]:1155[1155]
5839	77365-1305	0	38907	-1	60699at147550_6|scaffold41|-|382|4.96e-108|4|76061|77365|77365[77365]:77300[77300]:66[66]|77094[77094]:76984[76984]:111[111]|76901[76901]:76653[76653]:249[249]|76594[76594]:76061[76061]:534[534]
5839	179771-2870	0	40278	-1	42890at147550_8|scaffold41|-|1005|1.425e-295|2|176902|179771|179771[179771]:179583[179583]:189[189]|179490[179484]:176902[176902]:2589[2583]
21160	5212-1575	0	15122	-1	43207at147550_7|scaffold446|-|313|2.928e-87|3|3638|5212|5212[5212]:4919[4919]:294[294]|4708[4705]:4238[4238]:471[468]|4174[4174]:3638[3638]:537[537]
21160	35339-2890	0	19495	-1	9739at147550_6|scaffold446|-|1427|0|3|32450|35339|35339[35339]:35208[35208]:132[132]|35105[35105]:32895[32895]:2211[2211]|32833[32809]:32450[32450]:384[360]
21160	28884+2995	0	27857	1	9611at147550_9|scaffold446|+|1364|0|3|28884|31878|28884[28884]:29693[29693]:810[810]|29906[29927]:31645[31645]:1740[1719]|31696[31711]:31878[31878]:183[168]
21162	85811+1210	0	3468	1	88622at147550_7|scaffold510|+|342|5.454e-96|3|85811|87020|85811[85811]:85858[85858]:48[48]|85920[85929]:86204[86204]:285[276]|86589[86589]:87020[87020]:432[432]
21162	77156+2841	0	3862	1	49377at147550_3|scaffold510|+|540|1.358e-155|1|77156|79996|77156[77156]:79996[79996]:2841[2841]
21162	17368+1561	0	5207	1	97006at147550_6|scaffold510|+|412|4.62e-117|2|17368|18928|17368[17368]:18579[18579]:1212[1212]|18692[18692]:18928[18928]:237[237]
21162	433-432	0	6755	-1	102739at147550_0|scaffold510|-|134|2.244e-33|1|2|433|433[433]:2[2]:432[432]
21162	84873-1444	0	9489	-1	39055at147550_0|scaffold510|-|678|3.896e-197|2|83430|84873|84873[84873]:84418[84418]:456[456]|84323[84317]:83430[83430]:894[888]
21162	12623-3079	0	11267	-1	4854at147550_6|scaffold510|-|1632|0|2|9545|12623|12623[12623]:12333[12333]:291[291]|12301[12277]:9545[9545]:2757[2733]
21162	7265-1389	0	14794	-1	36579at147550_3|scaffold510|-|729|1.73e-212|1|5877|7265|7265[7265]:5877[5877]:1389[1389]
21162	27075+1956	0	15299	1	30164at147550_8|scaffold510|+|1077|3.018e-317|1|27075|29030|27075[27075]:29030[29030]:1956[1956]
21162	4615-789	0	16138	-1	62589at147550_2|scaffold510|-|258|1.055e-70|1|3827|4615|4615[4615]:3827[3827]:789[789]
21162	1015+1242	0	18487	1	64525at147550_8|scaffold510|+|571|6.322e-165|2|1015|2256|1015[1015]:1278[1278]:264[264]|1498[1498]:2256[2256]:759[759]
21162	68878+1695	0	21202	1	50543at147550_5|scaffold510|+|720|8.859e-210|1|68878|70572|68878[68878]:70572[70572]:1695[1695]
21162	14627+1380	0	34234	1	58155at147550_3|scaffold510|+|492|3.821e-141|3|14627|16006|14627[14627]:14899[14899]:273[273]|15135[15135]:15314[15314]:180[180]|15338[15365]:16006[16006]:669[642]
